1.05816426763,0.979697684329,1.31888399087,2.53758013914,1.0
1.05487842029,0.744516995136,1.20520623599,1.64077206384,2.0
1.06128931471,0.560169248353,1.32818646416,1.16873550675,3.0
1.05867818505,1.18936477914,0.387387718713,0.528509071068,4.0
1.02667127785,0.993954670157,0.512523717933,1.07052243896,5.0
1.05920009081,0.982141088766,1.00799865583,0.72554903833,6.0
0.770444496635,1.01006733548,0.802260280364,0.572091119902,7.0
1.04371548484,1.08156321357,1.10936647198,0.707134088119,8.0
0.86695846219,1.45852498507,1.32818646416,0.0491065338971,9.0
